계약번호,구분,계약명,계약일,금액,수요기관,학교명,업체명,학교코드,급별,시도,상세URL
-9a0ff38b65f7,물품,[디지털 기반 학생 맞춤교육 선도학교] 에듀테크 유료 프로그램 이용권 구입비 지급(보),2025-11-10,,강원특별자치도교육청 강릉문성고등학교,강릉문성고등학교,,7801094,고등학교,강원특별자치도,
-dda7bcf0e470,물품,2025년 디지털 기반 학생 맞춤형 에듀테크 구독 및 운영자료 구입,2025-11-10,,강원특별자치도교육청 용암초등학교,용암초등학교,,7942024,초등학교,강원특별자치도,
-565d7813d6c5,물품,사교육 부담없는 학교 AI 디지털 에듀테크 활용 기반 조성 프로그램(AI 투닝) 라이선스,2025-11-07,,강원특별자치도교육청 만대초등학교,만대초등학교,,7822092,초등학교,강원특별자치도,
-dcc0eb9259ce,물품,[카드] 디지털선도학교 운영 에듀테크 구독료 지급,2025-10-23,,강원특별자치도교육청 퇴계초등학교,퇴계초등학교,,7812084,초등학교,강원특별자치도,
-55266e6cf361,물품,[카드]디지털기반선도학교 운영에 따른 에듀테크 구독료 지급,2025-10-22,,강원특별자치도교육청 풍산초등학교,풍산초등학교,,7942027,초등학교,강원특별자치도,
-8cc8b27a422e,물품,[S2B]2025년도 디지털기반 학생맞춤교육 선도학교운영 에듀테크 라이센스 구입비 지출,2025-10-14,,강원특별자치도교육청 인제초등학교,인제초등학교,,7962025,초등학교,강원특별자치도,
-2ff732ca29ba,물품,[학교장터]2025 디지털 기반 학생 맞춤교육 선도학교 에듀테크 구독비(마이클_MyClas,2025-09-26,,강원특별자치도교육청 속초고등학교,속초고등학교,,7801152,고등학교,강원특별자치도,
-5ed3f8ea47dc,물품,[S2B] 디지털선도학교 에듀테크 구독료,2025-09-15,,강원특별자치도교육청 남춘천초등학교,남춘천초등학교,,7812058,초등학교,강원특별자치도,
-513c30eec6eb,물품,[S2B] 디지털선도학교 에듀테크 구독료(클래스팅 AI),2025-09-15,,강원특별자치도교육청 남춘천초등학교,남춘천초등학교,,7812058,초등학교,강원특별자치도,
-be67c487a6e6,물품,[S2B] 디지털선도학교 에듀테크 구독료 (아트봉봉),2025-09-15,,강원특별자치도교육청 남춘천초등학교,남춘천초등학교,,7812058,초등학교,강원특별자치도,
-9ce41856d5da,물품,디지털 선도학교 AI에듀테크(토도한글 외) 및 챗GPT 라이센스 구입,2025-08-29,,강원특별자치도교육청 만대초등학교,만대초등학교,,7822092,초등학교,강원특별자치도,
-65093097bae8,물품,2025 연구학교 운영 AI코스웨어 에듀테크 구독료 지급(아이스크림 홈련),2025-05-08,,강원특별자치도교육청 중앙초등학교,중앙초등학교,,,,강원특별자치도,
-a3195736a321,물품,2023년 디지털 교육혁신 AI 융합교육 중심고 운영을 위한 에듀테크 연간 구독,2023-10-20,,강원특별자치도교육청 유봉여자고등학교,유봉여자고등학교,,7801171,고등학교,강원특별자치도,
-e44016febbe6,물품,2023년 디지털 교육혁신 선도학교 운영을 위한 에듀테크 연간 구독,2023-10-20,,강원특별자치도교육청 유봉여자고등학교,유봉여자고등학교,,7801171,고등학교,강원특별자치도,
-113e94a9107a,물품,[S2B] 인공지능(AI) 학습 플랫폼 AI에듀테크 단말기 이용료,2023-09-20,,강원특별자치도교육청 중앙초등학교,중앙초등학교,,,,강원특별자치도,
-d3f2720dfc6e,물품,(S2B) 인공지능(AI) 학습 플랫폼 지원 희망학교 운영 AI에듀테크 학습시스템 구독료(,2023-09-04,,강원특별자치도교육청 모산초등학교,모산초등학교,,7832056,초등학교,강원특별자치도,
-a812fa4d5d89,물품,[교특]에듀테크교실 환경개선 비품 구입,2022-11-24,,강원특별자치도교육청 황지초등학교,황지초등학교,,7852023,초등학교,강원특별자치도,
-2e75bef2cc75,물품,에듀테크 영상감지시스템 개선사업비 지급,2022-10-26,,강원특별자치도교육청 원주삼육고등학교,원주삼육고등학교,,7801167,고등학교,강원특별자치도,
-8f4fde9051e0,물품,에듀테크 정답을 쓰다 소프트웨어 구입,2022-02-25,,강원특별자치도교육청 원주삼육고등학교,원주삼육고등학교,,7801167,고등학교,강원특별자치도,
-7c0e3e533b97,물품,에듀테크 지역사회 연계 삼육도우미 플랫폼 개발 제작 및 디스플레이 구축비 지급,2022-02-24,,강원특별자치도교육청 원주삼육고등학교,원주삼육고등학교,,7801167,고등학교,강원특별자치도,
-241e9de01c7e,물품,2021년 취약계층 학생 에듀테크 콘텐츠 사용료 지출 (아이스크림홈런),2021-09-30,,강원특별자치도교육청 구곡초등학교,구곡초등학교,,7822083,초등학교,강원특별자치도,
-e71935fa5639,물품,취약계층 학생 에듀테크 콘텐츠(밀크T초등) 사용 용역료 지급,2021-09-23,,강원특별자치도교육청 남원주초등학교,남원주초등학교,,7822086,초등학교,강원특별자치도,
-f2a3da81c043,물품,취약계층 학생 에듀테크 콘텐츠 사용료(아이스크림 홈런) 사용 용역료 지급,2021-09-23,,강원특별자치도교육청 남원주초등학교,남원주초등학교,,7822086,초등학교,강원특별자치도,
-662512e832ed,물품,[S2B]2026 교육발전특구 지원사업 운영에 따른 AI코스웨어 구독료 지급,2026-06-04,,강원특별자치도교육청 평창고등학교,평창고등학교,,7801194,고등학교,강원특별자치도,
-d879599dfe47,물품,2026 수리력 모델 학급 운영을 위한 AI 수학 코스웨어(매스홀릭) 구독,2026-05-19,,강원특별자치도교육청 임당초등학교,임당초등학교,,7952019,초등학교,강원특별자치도,
-b550475a6969,물품,AI디지털활용선도학교 교육콘텐츠(코드모스 AI코스웨어) 구입,2026-05-14,,강원특별자치도교육청 동송초등학교,동송초등학교,,7932018,초등학교,강원특별자치도,
-531e4e74263a,물품,2026년 AI·디지털 활용 선도학교 교육용 소프트웨어(전과목 코스웨어) 구입 -s2b,2026-05-12,,강원특별자치도교육청 인흥초등학교,인흥초등학교,,7972023,초등학교,강원특별자치도,
-d946ff80d0d8,물품,[S2B]2026 AI·SW 운영학교 AI코스웨어 구독료 및 도서 구입,2026-04-30,,강원특별자치도교육청 둔내초등학교,둔내초등학교,,7892020,초등학교,강원특별자치도,
-9cf2661428c1,물품,[S2B]2026학년도 AI디지털 선도학교 학생용 수학 AI코스웨어 구입,2026-04-29,,강원특별자치도교육청 소야초등학교,소야초등학교,,7863033,초등학교,강원특별자치도,
-4397ad55410a,물품,AI디지털 선도학교 및 강원아이로 선도학교 운영 AI코스웨어 및 플랫폼 구독,2026-04-28,,강원특별자치도교육청 장원초등학교,장원초등학교,,7872030,초등학교,강원특별자치도,
-d617755db21d,물품,[원인-계좌입금(학교장터)] 2026학년도 AI디지털 활용 선도학교 운영 코스웨어(AI마타,2026-04-23,,강원특별자치도교육청 퇴계중학교,퇴계중학교,,7812106,중학교,강원특별자치도,
-ebcc45ffdd91,물품,[원인-계좌입금)] 2026학년도 AI디지털 활용 선도학교 운영 코스웨어(따능 AI) 구입,2026-04-23,,강원특별자치도교육청 퇴계중학교,퇴계중학교,,7812106,중학교,강원특별자치도,
-35263bef8672,물품,[원인-카드(학교장터)] 2026학년도 AI디지털 활용 선도학교 운영 코스웨어(패들렛 외,2026-04-23,,강원특별자치도교육청 퇴계중학교,퇴계중학교,,7812106,중학교,강원특별자치도,
-36d5789baabf,물품,AI디지털활용 선도학교 운영 코스웨어(제퀴즈프로 및 젭스쿨) 구입,2026-04-22,,강원특별자치도교육청 구곡초등학교,구곡초등학교,,7822083,초등학교,강원특별자치도,
-6ad958a82414,물품,AI디지털활용 선도학교 운영 코스웨어(블루킷카훗) 구입,2026-04-22,,강원특별자치도교육청 구곡초등학교,구곡초등학교,,7822083,초등학교,강원특별자치도,
-088560e88dc9,물품,AI디지털활용 선도학교 운영 코스웨어(제미나이) 구독권 구입,2026-04-22,,강원특별자치도교육청 구곡초등학교,구곡초등학교,,7822083,초등학교,강원특별자치도,
-6b123db59c6d,물품,[S2B] AI디지털 활용 선도학교 AI코스웨어 이용권 구입(알공영어),2026-04-21,,강원특별자치도교육청 근남초등학교,근남초등학교,,7932014,초등학교,강원특별자치도,
-4d75584d24b0,물품,2026년 AI·디지털 선도학교 운영을 위한 코스웨어 구입,2026-04-21,,강원특별자치도교육청 문막초등학교,문막초등학교,,7822097,초등학교,강원특별자치도,
-81268962d8a9,물품,[S2B]2026학년도 AI디지털 선도학교 학생맞춤교육 코스웨어 운영용품 구입(클래스팅),2026-04-20,,강원특별자치도교육청 만대초등학교,만대초등학교,,7822092,초등학교,강원특별자치도,
-be7758e5f1e7,물품,[S2B]2026학년도 AI디지털 선도학교 학생맞춤교육 코스웨어 운영용품 구입(초코클래스),2026-04-20,,강원특별자치도교육청 만대초등학교,만대초등학교,,7822092,초등학교,강원특별자치도,
-d27c8864273e,물품,[S2B]2026학년도 AI디지털 선도학교 학생맞춤교육 코스웨어 운영용품 구입(매쓰홀릭T),2026-04-20,,강원특별자치도교육청 만대초등학교,만대초등학교,,7822092,초등학교,강원특별자치도,
-0eaac13f4b09,물품,[S2B] AI디지털활용 선도학교 운영 코스웨어 구입(패들렛*체더스),2026-04-16,,강원특별자치도교육청 구곡초등학교,구곡초등학교,,7822083,초등학교,강원특별자치도,
-606bda0c42d9,물품,AI디지털활용 선도학교 운영 코스웨어 구매 계약,2026-04-14,,강원특별자치도교육청 구곡초등학교,구곡초등학교,,7822083,초등학교,강원특별자치도,
-af6aaf903495,물품,[S2B] AI·디지털 활용 선도학교 토도한글 AI코스웨어 이용료 지출,2026-04-13,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-ecb25d0a181a,물품,[S2B] AI·디지털 활용 선도학교 초코팝 AI코스웨어 이용료 지출,2026-04-13,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-3b55aeaf9348,물품,[S2B] AI·디지털 활용 선도학교 구글 제미나이 및 듀오링고 AI코스웨어 이용료 지출,2026-04-13,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-c5bf2bd23f2c,물품,AI디지털활용 선도학교 운영 코스웨어 구입(클래스팅AI코스웨어),2026-04-10,,강원특별자치도교육청 구곡초등학교,구곡초등학교,,7822083,초등학교,강원특별자치도,
-05da61cf9707,물품,[S2B] AI·디지털 활용 선도학교 일프로연산 AI코스웨어 이용료 지출,2026-04-10,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-fb7fdb6d9d23,물품,[학교장터]2026 강원아이로 선도학교 AI 코스웨어 구입(클리포),2026-04-09,,강원특별자치도교육청 속초고등학교,속초고등학교,,7801152,고등학교,강원특별자치도,
-f1cfd63be1e8,물품,[S2B] AI·디지털 활용 선도학교 알공영어 AI코스웨어 이용료 지출,2026-04-09,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-684dbee9d571,물품,[S2B] AI디지털활용 선도학교 운영 코스웨어(2학년 한글수학) 구입,2026-04-09,,강원특별자치도교육청 구곡초등학교,구곡초등학교,,7822083,초등학교,강원특별자치도,
-45d16f666aae,물품,강원아이로 AI코스웨어 프로그램(AI마타수학)사용료,2026-04-09,,강원특별자치도교육청 대동여자중학교,대동여자중학교,,7892043,중학교,강원특별자치도,
-1878bce72b89,물품,[S2B] AI·디지털 활용 선도학교 비바부잉글리시 AI코스웨어 이용료 지출,2026-04-08,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-55b370413ede,물품,[S2B] AI·디지털 활용 선도학교 오션리딩 AI코스웨어 이용료 지출,2026-04-08,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-648722f6d16d,물품,[S2B] AI·디지털 활용 선도학교 리딩앤스쿨 AI코스웨어 이용료 지출,2026-04-08,,강원특별자치도교육청 석화초등학교,석화초등학교,,7881029,초등학교,강원특별자치도,
-3878fa0e2f26,물품,[S2B] 2026학년도 해안초 AI코스웨어 구독료 지출,2026-04-08,,강원특별자치도교육청 해안초등학교,해안초등학교,,7952022,초등학교,강원특별자치도,
-2cd637857d86,물품,2026년 AI 디지털 활용 선도학교-AI코스웨어프로그램(AI마타수학사용료) 물품 구입,2026-04-08,,강원특별자치도교육청 대성고등학교,대성고등학교,,7801117,고등학교,강원특별자치도,
-fd350353cfdc,물품,2026 디지털AI 활용 선도학교 AI코스웨어 활용 주변기기 구입(키보드 외),2026-04-07,,강원특별자치도교육청 기린초등학교,기린초등학교,,7961011,초등학교,강원특별자치도,
-f600d1293c15,물품,[S2B]2026 디지털AI 활용 선도학교 AI코스웨어 활용기기 대여 물품 구입,2026-04-07,,강원특별자치도교육청 기린초등학교,기린초등학교,,7961011,초등학교,강원특별자치도,
-ad07edd75cb7,물품,2026학년도 디지털 선도학교 온라인 학습플랫폼(AI코스웨어프로그램) 구독료 지급 S2B,2026-03-30,,강원특별자치도교육청 북원초등학교,북원초등학교,,7822102,초등학교,강원특별자치도,
-c296f1610614,물품,2026년 AI디지털선도학교 코스웨어 구독료 및 라이센스 구입비 지급,2026-03-30,,강원특별자치도교육청 봉평고등학교,봉평고등학교,,7801134,고등학교,강원특별자치도,
